# column 1: wavelength; lambda (micron)
# column 2: specific luminosity; L_nu (W/Hz)
# column 3: luminosity in bin (Lsun)
# column 4: luminosity fraction for source 1 (1)
# column 5: luminosity fraction for source 2 (1)
1.887763436e+00 8.782743846e+23 1.207750790e+09 8.952102460e-01 1.047897540e-01
1.894049250e+00 8.538960966e+23 1.170330287e+09 8.936433023e-01 1.063566977e-01
1.900355994e+00 8.863301780e+23 1.210752168e+09 8.961256838e-01 1.038743162e-01
1.906683738e+00 8.703728718e+23 1.185008232e+09 8.923207631e-01 1.076792369e-01
1.913032552e+00 8.635408866e+23 1.171804682e+09 8.923593330e-01 1.076406670e-01
1.919402506e+00 8.514200282e+23 1.151522659e+09 8.911226873e-01 1.088773127e-01
1.925793671e+00 8.572958640e+23 1.155621617e+09 8.921058886e-01 1.078941114e-01
1.932206116e+00 8.392722963e+23 1.127571574e+09 8.910173280e-01 1.089826720e-01
1.938639914e+00 8.269611446e+23 1.107344207e+09 8.899599084e-01 1.100400916e-01
1.945095134e+00 8.035499381e+23 1.072424453e+09 8.742061837e-01 1.257938163e-01
1.951571849e+00 7.757604070e+23 1.031900325e+09 8.783683347e-01 1.216316653e-01
1.958070130e+00 8.478454519e+23 1.124043545e+09 8.922089699e-01 1.077910301e-01
1.964590049e+00 7.972627965e+23 1.053475021e+09 8.861967239e-01 1.138032761e-01
1.971131678e+00 8.168006607e+23 1.075709803e+09 8.898992981e-01 1.101007019e-01
1.977695088e+00 7.485280684e+23 9.825246137e+08 8.802085344e-01 1.197914656e-01
1.984280354e+00 8.317116275e+23 1.088089011e+09 8.919705606e-01 1.080294394e-01
1.990887546e+00 8.013939446e+23 1.044946391e+09 8.878713508e-01 1.121286492e-01
1.997516740e+00 7.735619803e+23 1.005308542e+09 8.835354055e-01 1.164645945e-01
2.004168006e+00 8.072252395e+23 1.045575242e+09 8.878921208e-01 1.121078792e-01
2.010841420e+00 8.101325258e+23 1.045858499e+09 8.884165733e-01 1.115834267e-01
2.017537055e+00 7.794208742e+23 1.002871285e+09 8.851125535e-01 1.148874465e-01
2.024254985e+00 7.694376956e+23 9.867404350e+08 8.850341620e-01 1.149658380e-01
2.030995284e+00 7.998194124e+23 1.022298467e+09 8.897584294e-01 1.102415706e-01
2.037758027e+00 7.898172266e+23 1.006163765e+09 8.877061611e-01 1.122938389e-01
2.044543288e+00 7.796963241e+23 9.899741634e+08 8.856038658e-01 1.143961342e-01
2.051351142e+00 7.802797933e+23 9.874270868e+08 8.860952473e-01 1.139047527e-01
2.058181665e+00 7.770047965e+23 9.800194125e+08 8.731421269e-01 1.268578731e-01
2.065034932e+00 7.695330837e+23 9.673743701e+08 8.812747435e-01 1.187252565e-01
2.071911018e+00 7.552914487e+23 9.463202890e+08 8.837032920e-01 1.162967080e-01
2.078810001e+00 7.814484677e+23 9.758436268e+08 8.880715828e-01 1.119284172e-01
2.085731955e+00 7.473362696e+23 9.301484112e+08 8.837230693e-01 1.162769307e-01
2.092676958e+00 7.639829910e+23 9.477115662e+08 8.868874189e-01 1.131125811e-01
2.099645086e+00 7.616547678e+23 9.416878320e+08 8.862916682e-01 1.137083318e-01
2.106636417e+00 7.340478114e+23 9.045434733e+08 8.819135498e-01 1.180864502e-01
2.113651027e+00 7.546547607e+23 9.268505561e+08 8.851458001e-01 1.148541999e-01
2.120688994e+00 7.235052579e+23 8.856444243e+08 8.812947958e-01 1.187052042e-01
2.127750396e+00 7.403325472e+23 9.032351838e+08 8.842571332e-01 1.157428668e-01
2.134835310e+00 7.192452228e+23 8.745956082e+08 8.804689163e-01 1.195310837e-01
2.141943816e+00 7.452188653e+23 9.031719669e+08 8.848870012e-01 1.151129988e-01
2.149075992e+00 7.197563469e+23 8.694175737e+08 8.815665010e-01 1.184334990e-01
2.156231915e+00 7.244932640e+23 8.722351128e+08 8.823746852e-01 1.176253148e-01
2.163411667e+00 7.377810221e+23 8.852847762e+08 8.652255874e-01 1.347744126e-01
2.170615325e+00 7.207997107e+23 8.620380233e+08 8.757453364e-01 1.242546636e-01
2.177842970e+00 7.127349566e+23 8.495641560e+08 8.828091455e-01 1.171908545e-01
2.185094681e+00 7.161023702e+23 8.507452538e+08 8.833479564e-01 1.166520436e-01
2.192370539e+00 7.327993510e+23 8.676924174e+08 8.861972476e-01 1.138027524e-01
2.199670624e+00 7.137365018e+23 8.423157796e+08 8.843282224e-01 1.156717776e-01
2.206995016e+00 6.624394217e+23 7.791830573e+08 8.757786117e-01 1.242213883e-01
2.214343797e+00 7.073328160e+23 8.292270123e+08 8.831618685e-01 1.168381315e-01
2.221717048e+00 6.880991800e+23 8.040017175e+08 8.809776884e-01 1.190223116e-01
2.229114849e+00 6.998912153e+23 8.150660076e+08 8.839381000e-01 1.160619000e-01
2.236537284e+00 7.040551029e+23 8.171940423e+08 8.848465648e-01 1.151534352e-01
2.243984434e+00 7.010050389e+23 8.109535577e+08 8.844778029e-01 1.155221971e-01
2.251456381e+00 6.941038984e+23 8.003051836e+08 8.833450659e-01 1.166549341e-01
2.258953208e+00 6.935943094e+23 7.970635883e+08 8.841402531e-01 1.158597469e-01
2.266474997e+00 6.607886368e+23 7.568439041e+08 8.789132656e-01 1.210867344e-01
2.274021832e+00 6.865023546e+23 7.836859935e+08 8.831894053e-01 1.168105947e-01
2.281593797e+00 6.649344978e+23 7.565457948e+08 8.816778980e-01 1.183221020e-01
2.289190974e+00 6.680301525e+23 7.575455025e+08 8.914046952e-01 1.085953048e-01
2.296813449e+00 5.356071180e+23 6.053622027e+08 8.709741123e-01 1.290258877e-01
2.304461304e+00 6.161951174e+23 6.941343180e+08 8.853604301e-01 1.146395699e-01
2.312134625e+00 6.171097143e+23 6.928575426e+08 8.850211956e-01 1.149788044e-01
2.319833496e+00 6.160646557e+23 6.893887029e+08 8.925045335e-01 1.074954665e-01
2.327558003e+00 5.480003193e+23 6.111882308e+08 8.825707271e-01 1.174292729e-01
2.335308230e+00 5.822189833e+23 6.471975063e+08 8.870116605e-01 1.129883395e-01
2.343084264e+00 5.867014721e+23 6.500158612e+08 8.904170598e-01 1.095829402e-01
2.350886191e+00 5.490086273e+23 6.062367334e+08 8.915925822e-01 1.084074178e-01
2.358714096e+00 5.069869145e+23 5.579767866e+08 8.825862652e-01 1.174137348e-01
2.366568066e+00 5.390538579e+23 5.912999500e+08 8.858439190e-01 1.141560810e-01
2.374448188e+00 4.945061820e+23 5.406344443e+08 8.734377816e-01 1.265622184e-01
2.382354549e+00 4.868643791e+23 5.305133166e+08 8.784425561e-01 1.215574439e-01
2.390287236e+00 4.984234381e+23 5.413062579e+08 8.824548644e-01 1.175451356e-01
2.398246338e+00 5.112541845e+23 5.533982346e+08 8.820033542e-01 1.179966458e-01
2.406231941e+00 5.108139853e+23 5.510867577e+08 8.862216529e-01 1.137783471e-01
2.414244134e+00 3.910152964e+23 4.204431158e+08 8.560633038e-01 1.439366962e-01
2.422283007e+00 4.862583504e+23 5.211189590e+08 8.821002142e-01 1.178997858e-01
2.430348646e+00 5.097040515e+23 5.444326841e+08 8.851721451e-01 1.148278549e-01
2.438441143e+00 4.691745619e+23 4.994785743e+08 8.785748636e-01 1.214251364e-01
2.446560586e+00 4.086014770e+23 4.335494513e+08 8.625188895e-01 1.374811105e-01
2.454707064e+00 4.663121077e+23 4.931416718e+08 8.788458671e-01 1.211541329e-01
2.462880669e+00 4.695447278e+23 4.949123397e+08 8.767156466e-01 1.232843534e-01
2.471081489e+00 4.706814906e+23 4.944640668e+08 8.777501996e-01 1.222498004e-01
2.479309617e+00 4.035634621e+23 4.225477154e+08 8.630196302e-01 1.369803698e-01
2.487565142e+00 4.607769827e+23 4.808515251e+08 8.791143048e-01 1.208856952e-01
2.495848156e+00 4.828800295e+23 5.022451694e+08 8.823257473e-01 1.176742527e-01
