# SED at inclination 0 deg, azimuth 0 deg, distance 10 Mpc
# column 1: wavelength; lambda (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
# column 8: transparent secondary flux; F_nu (Jy)
1.228084431e-01 3.007737432e-01 1.530260424e+01 2.817683499e-01 1.900539339e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.232173667e-01 2.800674877e-01 1.546696495e+01 2.614123817e-01 1.865510599e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.236276519e-01 2.958024700e-01 1.598725580e+01 2.768051534e-01 1.899731668e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.240393033e-01 3.782514483e-01 1.679744591e+01 3.549016897e-01 2.334975857e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.244523253e-01 4.804127502e-01 1.655019227e+01 4.517284908e-01 2.868425938e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.248667227e-01 4.140764682e-01 1.810098849e+01 3.887735929e-01 2.530287530e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.252824999e-01 3.942716176e-01 1.743519497e+01 3.690518962e-01 2.521972141e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.256996615e-01 4.162494286e-01 1.862832412e+01 3.907175902e-01 2.553183838e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.261182122e-01 3.896664680e-01 1.734977658e+01 3.659904869e-01 2.367598114e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.265381565e-01 3.914446538e-01 1.707186176e+01 3.701563727e-01 2.128828107e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.269594992e-01 4.595710798e-01 1.870191144e+01 4.343829567e-01 2.518812310e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.273822448e-01 4.392237511e-01 1.868492368e+01 4.142433684e-01 2.498038276e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
1.278063981e-01 4.516937422e-01 3.077199697e+01 4.225921582e-01 2.910158398e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00
